C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:10:36,0000000307936687,P5MIN,0000000307936684
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:15:00","2019/05/16 03:15:00",0,-315562538.1620,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 03:10:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:15:00",19.21,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:20:00",19.77,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:25:00",19.28,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:30:00",19.52,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:35:00",18.95,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:40:00",19.74,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:45:00",19.81,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:50:00",19.73,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 03:55:00",19.7,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",GORDON,"2019/05/16 04:00:00",17.38,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:15:00",2.26,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:20:00",2.33,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:25:00",2.27,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:30:00",2.3,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:35:00",2.23,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:40:00",2.32,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:45:00",2.33,2,"2019/05/16 03:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:15:00",JBUTTERS,"2019/05/16 03:50:00",2.32,2,"2019/05/16 03:10:24"
