C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:35:35,0000000307961923,P5MIN,0000000307961920
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:40:00","2019/05/16 17:40:00",0,-300544275.2360,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:35:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",GORDON,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LI_WY_CA,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",LK_ECHO,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",MEADOWBK,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TARRALEA,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 17:55:00",-25.34,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:00:00",-27.33,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:05:00",-72.71,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:15:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:20:00",-65.77,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:30:00",-51.97,2,"2019/05/16 17:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:40:00",TUNGATIN,"2019/05/16 18:35:00",-58.45,2,"2019/05/16 17:35:25"
