C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,08:55:08,0000000307946640,DISPATCHIS,0000000307946639
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 09:00:00",1,0,,0,,0,-53555439.0220,0,0,0,0,0,,,,,0,0,0,"2019/05/16 08:55:04",1,1,
I,DISPATCH,LOCAL_PRICE,1,SETTLEMENTDATE,DUID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,-22.92,1
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 09:00:00",WRSF1,-88.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 09:00:00",WRWF1,-88.94,2
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE,OCD_STATUS,MII_STATUS
D,DISPATCH,PRICE,4,"2019/05/16 09:00:00",1,VIC1,20190516060,0,100,0,100,0,0,"2019/05/16 08:55:04",5.89,5.89,0,5.89,5.89,0,2,2,0,23.73,23.73,0,0.03,0.03,0,0.11,0.11,0,0.41,0.41,0,23.24009,23.24009,0,FIRM,100,5.89,5.89,2,23.73,0.03,0.11,0.41,23.24009,30281.7644966666666666666666,6640.526190,11104.6399,3794.494820,59610.907630,44.14,225.549190,1058.636060,28997.241360,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 09:00:00",1,NSW1,20190516060,0,88.94046,0,88.94046,0,0,"2019/05/16 08:55:04",5.89,5.89,0,5.89,5.89,0,2,2,0,23.73,23.73,0,0.03,0.03,0,0.11,0.11,0,0.41,0.41,0,23.24009,23.24009,0,FIRM,88.94046,5.89,5.89,2,23.73,0.03,0.11,0.41,23.24009,27443.7295683333333333333333,6640.526190,11104.6399,3794.494820,59610.907630,44.14,225.549190,1058.636060,28997.241360,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 09:00:00",1,TAS1,20190516060,0,98.35,0,98.35,0,0,"2019/05/16 08:55:04",1.45,1.45,0,0.49,0.49,0,2,2,0,14.5,14.5,0,0.03,0.03,0,0.06963,0.06963,0,0.06,0.06,0,12.5,12.5,0,FIRM,98.35,1.45,0.49,2,14.5,0.03,0.06963,0.06,12.5,28484.1254550000000000000000,16355.377170,7756.7074,6863.213960,28322.016360,28.91,118.698310,680.706770,24808.032680,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 09:00:00",1,SA1,20190516060,0,91.44409,0,91.44409,0,0,"2019/05/16 08:55:04",5.89,5.89,0,5.89,5.89,0,2,2,0,23.73,23.73,0,0.03,0.03,0,0.11,0.11,0,0.41,0.41,0,23.24009,23.24009,0,FIRM,91.44409,5.89,5.89,2,23.73,0.03,0.11,0.41,23.24009,29818.0849933333333333333333,6640.526190,11104.6399,3794.494820,59610.907630,44.14,225.549190,1058.636060,28997.241360,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 09:00:00",1,QLD1,20190516060,0,56.21997,0,56.21997,0,0,"2019/05/16 08:55:04",5.89,5.89,0,5.89,5.89,0,2,2,0,23.73,23.73,0,0.03,0.03,0,0.11,0.11,0,0.41,0.41,0,23.24009,23.24009,0,FIRM,56.21997,5.89,5.89,2,23.73,0.03,0.11,0.41,23.24009,25542.7128366666666666666666,6640.526190,11104.6399,3794.494820,59610.907630,44.14,225.549190,1058.636060,28997.241360,NOT_OCD,NOT_MII
I,DISPATCH,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGEGATEDISPATCHERROR,AGGREGATEDISPATCHERROR,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECACTUALAVAILABILITY,RAISE60SECACTUALAVAILABILITY,RAISE5MINACTUALAVAILABILITY,RAISEREGACTUALAVAILABILITY,LOWER6SECACTUALAVAILABILITY,LOWER60SECACTUALAVAILABILITY,LOWER5MINACTUALAVAILABILITY,LOWERREGACTUALAVAILABILITY,LORSURPLUS,LRCSURPLUS,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,DISPATCH,REGIONSUM,4,"2019/05/16 09:00:00",1,NSW1,20190516060,0,8389.01,10863.007,0,-39.93652,7902.58,0,-486.43,0,,,56.28,,,,,,,,40,,,,,,,,10,,,,,,,,219.28,,,,,,,,102,,,,,,,,93,,,,,,,-14.11126,"2019/05/16 08:55:04",8511.63281,8452.91,,60,,,,12,,,,,,,,,,,,,,,,,,,167,216,463,74.599968,482,637,482,264.601682,,,39.34566,8492.255660,624.007,593.404,237.5
D,DISPATCH,REGIONSUM,4,"2019/05/16 09:00:00",1,QLD1,20190516060,0,6109.01,10453.91142,0,-28.9917,7058.62,0,949.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,58.56,,,,,,,,82.11,,,,,,,-13.63582,"2019/05/16 08:55:04",6173.9917,6128.38,,15,,,,76,,,,,,,,,,,,,,,,,,,236,274,331,222.399992,176,205,85,65.106075,,,101.1205,6229.5005,629.91142,586.81842,10
D,DISPATCH,REGIONSUM,4,"2019/05/16 09:00:00",1,SA1,20190516060,0,1420,3016.719,82,-10.41204,1678.32,0,258.32,0,,,40,,,,,,,,54.54,,,,,,,,41,,,,,,,,73,,,,,,,,136.55,,,,,,,,144,,,,,,,-3.21453,"2019/05/16 08:55:04",1436.26514,1422.82,,75,,,,100,,,,,,,,,,,,,,,,,,,146.333333,136.545455,73,110.60,124.333333,135.082040,40,124.851223,,,82.42395,1505.243950,680.719,680.719,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 09:00:00",1,TAS1,20190516060,0,1382.82,2007.545,0,-4.74719,1408.79,0,25.97,0,,,13.92,,,,,,,,63.12,,,,,,,,50.49,,,,,,,,13.27,,,,,,,,64.67,,,,,,,,51.74,,,,,,,1.96681,"2019/05/16 08:55:04",1385.64661,1382.79,,50,,,,50,,,,,,,,,,,,,,,,,,,219.620851,638.132488,442.189111,327.665896,228.229623,951.906663,734.850148,633.137412,,,68.0406,1450.8306,41.545,41.545,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 09:00:00",1,VIC1,20190516060,0,5907.97,7608.289,0,1.59424,5267.18,0,-640.79,0,,,85,,,,,,,,47.57,,,,,,,,21.61,,,,,,,,77,,,,,,,,128,,,,,,,,106,,,,,,,-8.38211,"2019/05/16 08:55:04",5933.76074,5928.59,,40,,,,12,,,,,,,,,,,,,,,,,,,160,172,119,37.184875,157,148,115,88.223877,,,13.549,5942.1390,196.289,183.844,32
I,DISPATCH,INTERCONNECTORRES,3,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,DISPATCHINTERVAL,INTERVENTION,METEREDMWFLOW,MWFLOW,MWLOSSES,MARGINALVALUE,VIOLATIONDEGREE,LASTCHANGED,EXPORTLIMIT,IMPORTLIMIT,MARGINALLOSS,EXPORTGENCONID,IMPORTGENCONID,FCASEXPORTLIMIT,FCASIMPORTLIMIT,LOCAL_PRICE_ADJUSTMENT_EXPORT,LOCALLY_CONSTRAINED_EXPORT,LOCAL_PRICE_ADJUSTMENT_IMPORT,LOCALLY_CONSTRAINED_IMPORT
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,N-Q-MNSP1,20190516060,0,-126.8,-127.4,10.87332,0,0,"2019/05/16 08:55:04",-46.8,-127.4,0.81699,NQTE_ROC,N_MBTE1_B,-46.8,-127.4,0,0,17.53,2
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,NSW1-QLD1,20190516060,0,-868.25171,-802.84175,48.99606,0,0,"2019/05/16 08:55:04",-23.71202,-802.84175,0.86958,Q>>WOPW_WOSP_WOGP_2,Q^^NIL_QNI_SRAR,1229,-1659,0,0,22.04,1
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,T-V-MNSP1,20190516060,0,45.7,26,-0.03166,0,0,"2019/05/16 08:55:04",245.7,-154.3,1.00284,TVBL_ROC,VTBL_ROC,594,-478,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,V-S-MNSP1,20190516060,0,-22.41254,-27,1.63818,0,0,"2019/05/16 08:55:04",57.58746,-102.41254,0.92087,VSML_ROC_80,SVML_ROC_80,57.58746,-102.41254,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,V-SA,20190516060,0,-214.94693,-228.49742,10.36452,0,0,"2019/05/16 08:55:04",600,-500,0.91444,V:S_600_HY_TEST,S:V_500_HY_TEST,950,-850,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 09:00:00",1,VIC1-NSW1,20190516060,0,-358.62415,-379.91104,34.42406,0,0,"2019/05/16 08:55:04",1132.1551,-387.88006,0.88941,V^^N_NIL_1,N^^V_NIL_1,2399,-2299,0,0,0,0
I,DISPATCH,CONSTRAINT,5,SETTLEMENTDATE,RUNNO,CONSTRAINTID,DISPATCHINTERVAL,INTERVENTION,RHS,MARGINALVALUE,VIOLATIONDEGREE,LASTCHANGED,DUID,GENCONID_EFFECTIVEDATE,GENCONID_VERSIONNO,LHS
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP,20190516060,0,10091.57999,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_LS,20190516060,0,10052.52097,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_NCAN,20190516060,0,10487.1915,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_NCWEST,20190516060,0,10539.73877,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_NNTH,20190516060,0,10485.02139,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_NSYD,20190516060,0,13721.55615,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_NTE,20190516060,0,10007.4,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QCEN,20190516060,0,10758.9967,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QCIND,20190516060,0,10857.61987,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QFNQ,20190516060,0,10223.07944,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QNTH,20190516060,0,10632.92322,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QSTHE,20190516060,0,11928.77856,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_QSTHW,20190516060,0,11773.50171,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_BCCP,20190516060,0,10720.63538,0,0,"2019/05/16 08:55:04",,"2015/12/16 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_BCRG,20190516060,0,10780.69275,0,0,"2019/05/16 08:55:04",,"2015/12/16 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_CLST,20190516060,0,10879.29773,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_CLWU,20190516060,0,10875.30249,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_LCCP,20190516060,0,10774.04913,0,0,"2019/05/16 08:55:04",,"2015/12/16 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_RGLC,20190516060,0,10733.54785,0,0,"2019/05/16 08:55:04",,"2017/10/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_TAMR,20190516060,0,10321.5123,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_Q_TAMR2,20190516060,0,10321.5123,0,0,"2019/05/16 08:55:04",,"2017/10/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_SADL,20190516060,0,10851.23914,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_SNTH,20190516060,0,10212.71063,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_SRIV,20190516060,0,10036.80196,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_SSE,20190516060,0,10085.61787,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_SWNSW,20190516060,0,10632.94867,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_TNTH,20190516060,0,10177.27815,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_TNWEST,20190516060,0,10180.0726,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_TWCST,20190516060,0,10064.53542,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_FASH1,20190516060,0,10569.60925,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_GOCS1,20190516060,0,10476.40402,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_HAGT1,20190516060,0,10431.72986,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_PMHA1,20190516060,0,10398.89063,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_PMHA3,20190516060,0,10119.39537,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_SHGT,20190516060,0,10478.01627,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_SHPM,20190516060,0,10372.71939,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_TATU,20190516060,0,10111.43697,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_T_WALE,20190516060,0,10118.68255,0,0,"2019/05/16 08:55:04",,"2016/03/17 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_VIC_SG,20190516060,0,10808.75848,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_VMEL,20190516060,0,14180.81348,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_DFS_V_BABE,20190516060,0,10438.25491,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_PDID_1,20190516060,0,10001,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_Q::NIL_CS,20190516060,0,14342.7796,0,0,"2019/05/16 08:55:04",,"2018/09/17 00:00:00",2,3806.05491
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_Q>NIL_BI_FB,20190516060,0,10514.8575,0,0,"2019/05/16 08:55:04",,"2018/10/16 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_TE_967_1,20190516060,0,10007.4,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_T_PD_INER,20190516060,0,10091.57999,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATASNAP_T_PD_INER2,20190516060,0,10091.57999,0,0,"2019/05/16 08:55:04",,"2018/04/13 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DATA_MMS_ALERT1,20190516060,0,10274,0,0,"2019/05/16 08:55:04",,"2013/08/21 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSANP_Q^^NIL_TR_CLHA,20190516060,0,15943.88524,0,0,"2019/05/16 08:55:04",,"2018/01/10 00:00:00",1,3165.6895
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_BABE_5M,20190516060,0,10438.25491,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_BAML,20190516060,0,10534.42645,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_BAML_5M,20190516060,0,10613.7572,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_DDMB,20190516060,0,10553.38025,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_DDMS,20190516060,0,11400.60547,0,0,"2019/05/16 08:55:04",,"2019/01/29 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_DDSM,20190516060,0,11173.22192,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_NIL_3,20190516060,0,12149.91956,0,0,"2019/05/16 08:55:04",,"2018/09/03 00:00:00",1,786.53078
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_NIL_8,20190516060,0,10889.63704,0,0,"2019/05/16 08:55:04",,"2018/09/03 00:00:00",1,-143.86206
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_DFS_V_ROYP,20190516060,0,10549.91266,0,0,"2019/05/16 08:55:04",,"2014/05/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_Q>>CPGG1_OUT,20190516060,0,14504.81509,0,0,"2019/05/16 08:55:04",,"2018/08/24 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_Q>>GGWU_OUT_1,20190516060,0,14157.767,0,0,"2019/05/16 08:55:04",,"2018/06/27 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_Q>>GGWU_OUT_2,20190516060,0,14233.51013,0,0,"2019/05/16 08:55:04",,"2018/07/19 00:00:00",1,-127.4
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_Q>NIL_TV66,20190516060,0,10410.17995,0,0,"2019/05/16 08:55:04",,"2018/08/17 00:00:00",2,21.692
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_QNI_1100_DYN,20190516060,0,11100,0,0,"2019/05/16 08:55:04",,"2019/03/11 00:00:00",1,802.84175
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_QNI_1150_DYN,20190516060,0,11150,0,0,"2019/05/16 08:55:04",,"2019/03/11 00:00:00",1,802.84175
D,DISPATCH,CONSTRAINT,5,"2019/05/16 09:00:00",1,DSNAP_Q^CN_FDR-180,20190516060,0,-10831.5239,0,0,"2019/05/16 08:55:04",,"2018/11/30 00:00:00",2,49.434
