C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:55:35,0000000307964326,P5MIN,0000000307964323
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:00:00","2019/05/16 19:00:00",0,-270550066.6520,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:55:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",GORDON,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LI_WY_CA,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",LK_ECHO,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",MEADOWBK,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TARRALEA,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:00:00",-10.42,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:05:00",-12.85,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:10:00",-11.45,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:15:00",-8.62,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:20:00",-0.25,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:35:00",-13.31,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:40:00",-13.26,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:45:00",-13.15,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:50:00",-13.53,2,"2019/05/16 18:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:00:00",TUNGATIN,"2019/05/16 19:55:00",-13.66,2,"2019/05/16 18:55:25"
