C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:55:35,0000000307962452,P5MIN,0000000307962449
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:00:00","2019/05/16 18:00:00",0,-186277908.7070,0,0,0,0,0,10.91,,,,,0,0,0,0,"2019/05/16 17:55:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:00:00",-160.44,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:05:00",-58.8,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:10:00",-58.8,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:25:00",-58.45,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:30:00",-30.92,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:35:00",-30.94,2,"2019/05/16 17:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:00:00",GORDON,"2019/05/16 18:40:00",-30.9,2,"2019/05/16 17:55:25"
