C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,22:15:08,0000000307969741,DISPATCHIS,0000000307969740
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 22:20:00",1,0,,0,,0,-49226639.8220,0,0,0,0,0,,,,,0,0,0,"2019/05/16 22:15:04",1,1,
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE,OCD_STATUS,MII_STATUS
D,DISPATCH,PRICE,4,"2019/05/16 22:20:00",1,VIC1,20190516220,0,100,0,100,0,0,"2019/05/16 22:15:04",1,1,0,0.5,0.5,0,0.99,0.99,0,14.73,14.73,0,0,0,0,0.05,0.05,0,0.2,0.2,0,12.5,12.5,0,FIRM,100,1,0.5,0.99,14.73,0,0.05,0.2,12.5,29712.1803283333333333333333,5900.538420,9231.927550,3857.539480,58452.553770,44.32,226.236180,1051.0834,28915.802720,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 22:20:00",1,SA1,20190516220,0,91.24969,0,91.24969,0,0,"2019/05/16 22:15:04",1,1,0,0.5,0.5,0,0.99,0.99,0,14.73,14.73,0,0,0,0,0.05,0.05,0,0.2,0.2,0,12.5,12.5,0,FIRM,91.24969,1,0.5,0.99,14.73,0,0.05,0.2,12.5,29392.3905049999999999999999,5900.538420,9231.927550,3857.539480,58452.553770,44.32,226.236180,1051.0834,28915.802720,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 22:20:00",1,TAS1,20190516220,0,94.04721,0,94.04721,0,0,"2019/05/16 22:15:04",1,1,0,0.5,0.5,0,0.99,0.99,0,14.73,14.73,0,0,0,0,0.05,0.05,0,0.2,0.2,0,12.5,12.5,0,FIRM,94.04721,1,0.5,0.99,14.73,0,0.05,0.2,12.5,28365.4296016666666666666666,15024.804140,7902.435870,7943.084110,29527.554050,29.38,120.006480,677.066770,25040.1175,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 22:20:00",1,NSW1,20190516220,0,96.99279,0,96.99279,0,0,"2019/05/16 22:15:04",1,1,0,0.5,0.5,0,0.99,0.99,0,14.73,14.73,0,0,0,0,0.05,0.05,0,0.2,0.2,0,12.5,12.5,0,FIRM,96.99279,1,0.5,0.99,14.73,0,0.05,0.2,12.5,27366.3939000000000000000000,5900.538420,9231.927550,3857.539480,58452.553770,44.32,226.236180,1051.0834,28915.802720,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 22:20:00",1,QLD1,20190516220,0,87.96773,0,87.96773,0,0,"2019/05/16 22:15:04",1,1,0,0.5,0.5,0,0.99,0.99,0,14.73,14.73,0,0,0,0,0.05,0.05,0,0.2,0.2,0,12.5,12.5,0,FIRM,87.96773,1,0.5,0.99,14.73,0,0.05,0.2,12.5,25276.0247316666666666666666,5900.538420,9231.927550,3857.539480,58452.553770,44.32,226.236180,1051.0834,28915.802720,NOT_OCD,NOT_MII
I,DISPATCH,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGEGATEDISPATCHERROR,AGGREGATEDISPATCHERROR,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECACTUALAVAILABILITY,RAISE60SECACTUALAVAILABILITY,RAISE5MINACTUALAVAILABILITY,RAISEREGACTUALAVAILABILITY,LOWER6SECACTUALAVAILABILITY,LOWER60SECACTUALAVAILABILITY,LOWER5MINACTUALAVAILABILITY,LOWERREGACTUALAVAILABILITY,LORSURPLUS,LRCSURPLUS,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,DISPATCH,REGIONSUM,4,"2019/05/16 22:20:00",1,NSW1,20190516220,0,8400.51,11019.288,0,-20.87402,7633.19,0,-767.32,0,,,26,,,,,,,,16,,,,,,,,1,,,,,,,,176,,,,,,,,12,,,,,,,,39,,,,,,,0,"2019/05/16 22:15:04",8437.53418,8415.18,,45,,,,12,,,,,,,,,,,,,,,,,,,149.1001,176.1001,419.385814,62.125003,347,487,317,188.390656,,,-0.02378,8415.156220,513.288,513.288,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 22:20:00",1,QLD1,20190516220,0,6374.21,10189.197,0,-25.28467,7047.85,0,673.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,97,,,,,,,,64,,,,,,,0,"2019/05/16 22:15:04",6408.81201,6382.65,,35,,,,58,,,,,,,,,,,,,,,,,,,236,274,331,207.420714,229,288.50,85,162.633339,,,83.78424,6466.434240,114.197,114.197,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 22:20:00",1,SA1,20190516220,0,1483.18,3283.725,80,-15.2464,1755.73,14,258.54,0,,,40,,,,,,,,64,,,,,,,,19.41,,,,,,,,84,,,,,,,,126.44,,,,,,,,123.26,,,,,,,0,"2019/05/16 22:15:04",1502.03308,1500.11,,70,,,,75,,,,,,,,,,,,,,,,,,,159.666667,169.846154,88,158.779999,137.666667,167.846154,56,121.351232,,,64.74174,1564.851740,605.725,605.725,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 22:20:00",1,TAS1,20190516220,0,1196.73,2235.286,0,-5.69788,1442.19,0,245.45,0,,,30,,,,,,,,0.91,,,,,,,,0,,,,,,,,0,,,,,,,,43.82,,,,,,,,50,,,,,,,6.00385,"2019/05/16 22:15:04",1201.50098,1201.8,,26,,,,43,,,,,,,,,,,,,,,,,,,98.895369,115.923216,79.368421,123.815788,136.054202,772.667806,677.821544,661.751471,,,58.42118,1260.221180,50.286,50.286,0
D,DISPATCH,REGIONSUM,4,"2019/05/16 22:20:00",1,VIC1,20190516220,0,5354.44,7558.085,0,-9.43652,4987.19,0,-367.25,0,,,108.46,,,,,,,,40,,,,,,,,5,,,,,,,,68,,,,,,,,97,,,,,,,,100,,,,,,,0,"2019/05/16 22:15:04",5377.09668,5366.4,,14,,,,12,,,,,,,,,,,,,,,,,,,158,193,136,26.718750,406,424,395,186.040008,,,22.22,5388.62,70.085,70.085,0
I,DISPATCH,INTERCONNECTORRES,3,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,DISPATCHINTERVAL,INTERVENTION,METEREDMWFLOW,MWFLOW,MWLOSSES,MARGINALVALUE,VIOLATIONDEGREE,LASTCHANGED,EXPORTLIMIT,IMPORTLIMIT,MARGINALLOSS,EXPORTGENCONID,IMPORTGENCONID,FCASEXPORTLIMIT,FCASIMPORTLIMIT,LOCAL_PRICE_ADJUSTMENT_EXPORT,LOCALLY_CONSTRAINED_EXPORT,LOCAL_PRICE_ADJUSTMENT_IMPORT,LOCALLY_CONSTRAINED_IMPORT
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,N-Q-MNSP1,20190516220,0,-78.39999,-73,2.66615,0,0,"2019/05/16 22:15:04",1.60001,-158.39999,0.90818,NQTE_ROC,QNTE_ROC,1.60001,-158.39999,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,NSW1-QLD1,20190516220,0,-613.71094,-592.19634,23.54999,0,0,"2019/05/16 22:15:04",376.67752,-744.24107,0.90695,N^^Q_NIL_B1,Q^^NIL_QNI_SRAR,1229,-1659,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,T-V-MNSP1,20190516220,0,240.5,240.38438,5.06764,0,0,"2019/05/16 22:15:04",377.60088,131.66592,1.04607,F_MAIN++NIL_MG_R6,F_T++NIL_MG_RECL_R60,594,-478,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,V-S-MNSP1,20190516220,0,-17.52947,-27,1.63818,0,0,"2019/05/16 22:15:04",62.47053,-97.52947,0.92087,VSML_ROC_80,SVML_ROC_80,62.47053,-97.52947,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,V-SA,20190516220,0,-254.85269,-228.61569,10.8367,0,0,"2019/05/16 22:15:04",600,-500,0.9125,V:S_600_HY_TEST,S:V_500_HY_TEST,950,-850,0,0,0,0
D,DISPATCH,INTERCONNECTORRES,3,"2019/05/16 22:20:00",1,VIC1-NSW1,20190516220,0,133.12949,116.79086,-4.57549,0,0,"2019/05/16 22:15:04",1093.37093,-308.90189,0.96993,V^^N_NIL_1,N^^V_NIL_1,2399,-2299,0,0,0,0
I,DISPATCH,CONSTRAINT,5,SETTLEMENTDATE,RUNNO,CONSTRAINTID,DISPATCHINTERVAL,INTERVENTION,RHS,MARGINALVALUE,VIOLATIONDEGREE,LASTCHANGED,DUID,GENCONID_EFFECTIVEDATE,GENCONID_VERSIONNO,LHS
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP,20190516220,0,10076.425,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_LS,20190516220,0,10056.1286,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_NCAN,20190516220,0,10476.50867,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_NCWEST,20190516220,0,10550.03076,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_NNTH,20190516220,0,10534.05487,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_NSYD,20190516220,0,13535.21729,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_NTE,20190516220,0,10019.1,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QCEN,20190516220,0,10899.99225,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QCIND,20190516220,0,10858.97186,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QFNQ,20190516220,0,10179.20033,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QNTH,20190516220,0,10613.03479,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QSTHE,20190516220,0,11991.77356,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_QSTHW,20190516220,0,11865.76746,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_BCCP,20190516220,0,10837.34668,0,0,"2019/05/16 22:15:04",,"2015/12/16 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_BCRG,20190516220,0,10891.83905,0,0,"2019/05/16 22:15:04",,"2015/12/16 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_CLST,20190516220,0,10881.17828,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_CLWU,20190516220,0,10883.47986,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_LCCP,20190516220,0,10885.42542,0,0,"2019/05/16 22:15:04",,"2015/12/16 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_RGLC,20190516220,0,10848.1084,0,0,"2019/05/16 22:15:04",,"2017/10/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_TAMR,20190516220,0,10318.41626,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_Q_TAMR2,20190516220,0,10318.41626,0,0,"2019/05/16 22:15:04",,"2017/10/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_SADL,20190516220,0,10844.95252,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_SNTH,20190516220,0,10237.70691,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_SRIV,20190516220,0,10045.48509,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_SSE,20190516220,0,10075.46209,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_SWNSW,20190516220,0,10672.99414,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_TNTH,20190516220,0,10117.09029,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_TNWEST,20190516220,0,10133.20425,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_TWCST,20190516220,0,10061.40089,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_FASH1,20190516220,0,10577.84735,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_GOCS1,20190516220,0,10481.26761,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_HAGT1,20190516220,0,10434.74521,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_PMHA1,20190516220,0,10409.16687,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_PMHA3,20190516220,0,10122.73959,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_SHGT,20190516220,0,10495.36377,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_SHPM,20190516220,0,10377.98709,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_TATU,20190516220,0,10107.96745,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_T_WALE,20190516220,0,10118.64774,0,0,"2019/05/16 22:15:04",,"2016/03/17 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_VIC_SG,20190516220,0,10782.67346,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_VMEL,20190516220,0,13610.6958,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_DFS_V_BABE,20190516220,0,10437.93591,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_PDID_1,20190516220,0,10001,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_Q::NIL_CS,20190516220,0,14445.44264,0,0,"2019/05/16 22:15:04",,"2018/09/17 00:00:00",2,3695.197
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_Q>NIL_BI_FB,20190516220,0,10539.03854,0,0,"2019/05/16 22:15:04",,"2018/10/16 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_TE_967_1,20190516220,0,10019.1,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_T_PD_INER,20190516220,0,10076.425,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATASNAP_T_PD_INER2,20190516220,0,10076.425,0,0,"2019/05/16 22:15:04",,"2018/04/13 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DATA_MMS_ALERT1,20190516220,0,10274,0,0,"2019/05/16 22:15:04",,"2013/08/21 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSANP_Q^^NIL_TR_CLHA,20190516220,0,16298.13623,0,0,"2019/05/16 22:15:04",,"2018/01/10 00:00:00",1,3690.56525
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_BABE_5M,20190516220,0,10437.93591,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_BAML,20190516220,0,10558.95032,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_BAML_5M,20190516220,0,10623.88928,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_DDMB,20190516220,0,10583.52655,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_DDMS,20190516220,0,11419.03467,0,0,"2019/05/16 22:15:04",,"2019/01/29 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_DDSM,20190516220,0,11187.84045,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_NIL_3,20190516220,0,12240.94136,0,0,"2019/05/16 22:15:04",,"2018/09/03 00:00:00",1,194.73897
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_NIL_8,20190516220,0,10714.48554,0,0,"2019/05/16 22:15:04",,"2018/09/03 00:00:00",1,-37.03406
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_DFS_V_ROYP,20190516220,0,10553.03687,0,0,"2019/05/16 22:15:04",,"2014/05/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_Q>>CPGG1_OUT,20190516220,0,14578.19245,0,0,"2019/05/16 22:15:04",,"2018/08/24 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_Q>>GGWU_OUT_1,20190516220,0,14422.32504,0,0,"2019/05/16 22:15:04",,"2018/06/27 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_Q>>GGWU_OUT_2,20190516220,0,14478.43468,0,0,"2019/05/16 22:15:04",,"2018/07/19 00:00:00",1,-73
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_Q>NIL_TV66,20190516220,0,10415.49901,0,0,"2019/05/16 22:15:04",,"2018/08/17 00:00:00",2,0
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_QNI_1100_DYN,20190516220,0,11100,0,0,"2019/05/16 22:15:04",,"2019/03/11 00:00:00",1,592.19634
D,DISPATCH,CONSTRAINT,5,"2019/05/16 22:20:00",1,DSNAP_QNI_1150_DYN,20190516220,0,11150,0,0,"2019/05/16 22:15:04",,"2019/03/11 00:00:00",1,592.19634
