C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:40:35,0000000307962046,P5MIN,0000000307962043
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:45:00","2019/05/16 17:45:00",0,-302330473.4980,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:40:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 17:45:00",-29.34,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 17:50:00",-0.02,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 17:55:00",-12.46,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:00:00",-28.26,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:05:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:10:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:15:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:20:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:25:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:30:00",-30.92,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:35:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",GORDON,"2019/05/16 18:40:00",-30.94,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 17:45:00",-29.34,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 17:50:00",-0.02,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 17:55:00",-12.46,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:00:00",-28.26,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:05:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:10:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:15:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:20:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:25:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:30:00",-30.92,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:35:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LI_WY_CA,"2019/05/16 18:40:00",-30.94,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 17:45:00",-29.34,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 17:50:00",-0.02,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 17:55:00",-12.46,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:00:00",-28.26,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:05:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:10:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:15:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:20:00",-59.16,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:25:00",-58.8,2,"2019/05/16 17:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:45:00",LK_ECHO,"2019/05/16 18:30:00",-30.92,2,"2019/05/16 17:40:25"
