C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/15,23:55:37,0000000307931782,P5MIN,0000000307931779
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 00:00:00","2019/05/16 00:00:00",0,-216642861.6890,0,0,0,0,0,7.32,,,,,0,0,0,0,"2019/05/15 23:55:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:00:00",5.49,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:30:00",1.37,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:35:00",8.55,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:40:00",9.47,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:45:00",8.35,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:50:00",8.35,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",BROKENH1,"2019/05/16 00:55:00",12.17,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",GORDON,"2019/05/16 00:35:00",11.59,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",GORDON,"2019/05/16 00:40:00",19.37,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",GORDON,"2019/05/16 00:45:00",19.81,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",GORDON,"2019/05/16 00:50:00",19.65,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",GORDON,"2019/05/16 00:55:00",19.65,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",HUMEV,"2019/05/16 00:00:00",17.18,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",HUMEV,"2019/05/16 00:30:00",4.3,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",HUMEV,"2019/05/16 00:35:00",26.74,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",HUMEV,"2019/05/16 00:40:00",29.64,2,"2019/05/15 23:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:00:00",HUMEV,"2019/05/16 00:45:00",26.12,2,"2019/05/15 23:55:25"
