I,DUID,TOTALCLEARED,RECORD,DAILY ENERGY,DAILY ENERGY RECORD,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
D,ARWF1,0.0,0.0,971.7805216666669,4229.189661666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,ASNENC1,0,0.0,0,0,-,-,26.0,47.0,10.0,29.0,24.0,22.0,-,-,-,-,-,-,-,-
D,ASSEL1,0,0.0,0,0,-,-,-,-,0.0,0.0,0.0,0.0,-,-,-,-,0.0,0.0,0.0,0.0
D,ASSENC1,0,0.0,0,0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-
D,BALBG1,0.0,0.0,1.0,9.024575,0.0,0.0,20.0,20.0,20.0,30.0,30.0,30.0,0.0,0.0,-,-,-,-,-,-
D,BALBL1,0.0,0.0,23.66666666666667,21.66666666666667,28.0,0.0,-,-,-,-,-,-,15.0,0.0,13.0,10.0,15.0,30.0,15.0,16.40037
D,BARCALDN,0.0,0.0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BBTHREE2,0.0,0.0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BERYLSF1,75.174,75.174,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BLUFF1,29.06518,29.06518,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BODWF1,53.306,53.306,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BRAEMAR1,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
D,BRAEMAR2,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
D,BRAEMAR3,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
D,BRAEMAR6,0.0,0.0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,BW01,400.0,445.85631,0,0,25.0,25.0,0,0.0,0,0.0,0,0.0,10.0,10.0,0,0.0,0,0.0,0,0.0
D,BW03,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
D,CG4,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,CLERMSF1,59.419,59.419,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,CROWLWF1,51.48961,51.48961,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,DEVILS_G,56.0,0.0,0,0,0.0,0.0,8.0,0.0,78.0,0.0,9.0,0.0,1.0263199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,EILDON1,0.0,1.0,72.0,89.5,0,0.0,0,8.0,0,0.0,0,0.0,0,0.0,10.0,0.0,10.0,1.0,-,-
D,EILDON2,0.0,1.0,72.0,90.0,0,0.0,0,8.0,0,0.0,0,0.0,0,0.0,10.0,0.0,10.0,1.0,-,-
D,ER01,350.0,210.0,0,0,7.0,7.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,ER02,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
D,ER03,304.4957993343892,210.0,0,0,7.0,7.0,0.0,11.39785,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,ER04,350.0,210.0,0,0,7.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,FINLYSF1,96.336,96.336,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
D,GANNBG1,0.0,0.0,3.3333333333333335,18.333333333333336,0,0.0,-,-,-,-,-,-,0,0.0,-,-,-,-,-,-
D,GORDON,21.42913999999996,207.10584,0,0,0.0,0.0,49.334900000000005,27.03078,19.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
D,GSTONE1,130.0,120.0,0,0,10.0,10.0,0.0,5.0,0.0,5.0,0,0.0,5.0,0.0,5.0,0.0,3.7249199999999973,0.0,0,0.0
D,GSTONE4,130.0,150.0,0,0,10.0,10.0,0.0,5.0,0.0,5.0,0,0.0,5.0,0.0,0.0,10.0,5.0,15.0,0,0.0
D,GSTONE6,130.0,120.0,0,0,10.0,10.0,0.0,5.0,0.0,5.0,0,0.0,5.0,0.0,2.940969999999993,0.0,0.0,0.0,0,0.0
D,GULLRSF1,7.83425,7.83425,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
